date,geo,cost,response
2024-08-03,274,39.21,6
2024-08-03,1059,0.5,1
2024-08-03,1245,2.56,4
2024-08-03,51,26.889411764705883,3
2024-08-03,52,324.60764705882355,12
2024-08-03,1609,0.15000000000000002,1
2024-08-03,1611,3.4821428571428568,1
2024-08-03,1921,2.249047619047619,1
2024-08-03,1849,1.893333333333333,1
2024-08-03,56,23.189999999999998,1
2024-08-03,947,8.2,1
2024-08-03,298,3.79,1
2024-08-03,556,22.29,3
2024-08-03,4408,0.20800000000000002,1
2024-08-03,1616,0.0,1
2024-08-03,776,4.28,1
2024-08-03,311,2.8,1
2024-08-03,563,49.08,1
2024-08-03,317,703.1726829268292,37
2024-08-03,318,5.686829268292683,1
2024-08-03,3712,5.686829268292683,1
2024-08-03,1933,3.795,1
2024-08-03,4409,4.68,1
2024-08-03,2257,10.24,3
2024-08-03,4410,11.82,1
2024-08-03,2872,3.87,1
2024-08-03,328,1.893333333333333,1
2024-08-03,63,4.799047619047618,1
2024-08-03,330,9.75,1
2024-08-03,331,5.73,1
2024-08-03,3071,2.55,1
2024-08-03,2837,0.0,1
2024-08-03,68,35.89,12
2024-08-03,1720,13.096829268292684,1
2024-08-03,4296,1.085,1
2024-08-03,4067,4.397142857142857,3
2024-08-03,578,5.985,1
2024-08-03,338,65.28999999999999,1
2024-08-03,70,21.54,6
2024-08-03,4330,3.665,1
2024-08-03,583,0.0,4
2024-08-03,590,3.795,1
2024-08-03,356,0.0,1
2024-08-03,1857,6.747142857142856,3
2024-08-03,3852,5.39875,1
2024-08-03,76,21.863333333333333,1
2024-08-03,1949,0.0,1
2024-08-03,818,19.377142857142857,3
2024-08-03,364,36.17,1
2024-08-03,81,101.33428571428571,6
2024-08-03,83,31.438571428571425,12
2024-08-03,83,64.27857142857142,12
2024-08-03,84,12.74904761904762,1
2024-08-03,84,6.1590476190476195,1
2024-08-03,86,9.676470588235293,1
2024-08-03,87,2.249047619047619,1
2024-08-03,375,51.114999999999995,3
2024-08-03,378,10.946470588235295,1
2024-08-03,379,0.0,1
2024-08-03,610,4.26,1
2024-08-03,4398,1.62,1
2024-08-03,1290,0.0,1
2024-08-03,391,3.83,1
2024-08-03,1535,10.48,1
2024-08-03,401,25.07,1
2024-08-03,100,9.023333333333333,1
2024-08-03,1866,2.249047619047619,1
2024-08-03,626,4.969047619047619,1
2024-08-03,2687,5.01,1
2024-08-03,2325,7.15,3
2024-08-03,2022,4.35,1
2024-08-03,1300,2.59,1
2024-08-03,1743,3.795,1
2024-08-03,3019,1.76,1
2024-08-03,642,0.67,1
2024-08-03,106,0.0,1
2024-08-03,106,0.0,20
2024-08-03,106,2.81,1
2024-08-03,106,0.0,1
2024-08-03,106,0.0,1
2024-08-03,106,0.0,1
2024-08-03,106,0.0,1
2024-08-03,106,12.12,4
2024-08-03,106,0.0,1
2024-08-03,106,0.0,1
2024-08-03,106,0.0,1
2024-08-03,106,0.0,1
2024-08-03,106,0.0,1
2024-08-03,106,0.0,1
2024-08-03,106,0.0,1
2024-08-03,106,0.0,1
2024-08-03,106,0.0,3
2024-08-03,106,2.0,1
2024-08-03,106,0.0,1
2024-08-03,106,0.0,1
2024-08-03,106,0.0,3
2024-08-03,106,0.0,1
2024-08-03,106,0.0,3
2024-08-03,106,0.0,1
2024-08-03,106,0.0,6
2024-08-03,106,0.0,3
2024-08-03,106,0.0,1
2024-08-03,106,0.0,1
2024-08-04,2689,3.379981575,1
2024-08-04,1106,1.59999128,4
2024-08-04,1302,0.0,1
2024-08-04,645,14.7474731425,3
2024-08-04,110,6.319980486666667,1
2024-08-04,113,0.0,1
2024-08-04,868,3.24248232625,1
2024-08-04,2,42.384899680000004,6
2024-08-04,4,3.1799826670000004,1
2024-08-04,117,58.819914860000004,9
2024-08-04,4411,6.960831626086955,1
2024-08-04,121,11.222840121428572,1
2024-08-04,4030,3.579980486666667,1
2024-08-04,2194,1.6424910475,1
2024-08-04,4412,3.1799826670000004,1
2024-08-04,138,2.99998365,1
2024-08-04,141,0.0,12
2024-08-04,12,0.0,1
2024-08-04,875,3.1799826670000004,1
2024-08-04,1674,8.95995116,3
2024-08-04,1444,3.2263460509090907,1
2024-08-04,161,41.60989164,6
2024-08-04,1025,0.0,1
2024-08-04,165,135.567298505,6
2024-08-04,684,0.0,1
2024-08-04,896,16.446577023333333,1
2024-08-04,897,5.56996964,1
2024-08-04,1123,8.68998414,3
2024-08-04,177,9.368520364285713,3
2024-08-04,179,10.93996185,1
2024-08-04,2140,0.0,1
2024-08-04,2540,4.435414421052632,1
2024-08-04,2284,6.1612164175,1
2024-08-04,23,1.6424910475,1
2024-08-04,2036,0.0,1
2024-08-04,185,127.46234093625,9
2024-08-04,194,2.70798524,1
2024-08-04,26,41.509896002000005,6
2024-08-04,1826,3.06748328,1
2024-08-04,917,4.05997787,1
2024-08-04,1690,3.379981575,1
2024-08-04,2093,8.25995498,1
2024-08-04,498,4.435414421052632,1
2024-08-04,1334,2.80998468,1
2024-08-04,219,1.6424910475,1
2024-08-04,722,1.7799903,1
2024-08-04,1984,0.0,1
2024-08-04,727,6.960831626086955,1
2024-08-04,3863,5.48997008,1
2024-08-04,512,8.13495566,1
2024-08-04,236,3.1228401214285713,1
2024-08-04,1908,0.0,1
2024-08-04,4413,4.435414421052632,1
2024-08-04,247,104.82975085,3
2024-08-04,1911,0.504997245,1
2024-08-04,248,4.02,1
2024-08-04,1352,9.320831626086955,1
2024-08-04,251,5.0624823262500005,1
2024-08-04,45,18.46991982,1
2024-08-04,4414,2.91998408,1
2024-08-04,257,13.306243263157894,3
2024-08-04,4415,3.1228401214285713,1
2024-08-04,262,6.113300013333333,4
2024-08-04,263,3.458325003333333,1
2024-08-04,263,10.808325003333334,1
2024-08-04,1354,9.20244984,3
2024-08-04,1706,16.446577023333333,1
2024-08-04,2885,2.42998676,1
2024-08-04,269,7.646346050909091,1
2024-08-04,2550,1.6424910475,1
2024-08-04,4416,16.54990979,1
2024-08-04,758,0.0,1
2024-08-04,3612,5.9699674599999994,1
2024-08-04,2103,3.24248232625,1
2024-08-04,3476,3.24248232625,1
2024-08-04,759,5.9699674599999994,1
2024-08-04,3342,1.39999237,1
2024-08-04,52,361.7858008956522,19
2024-08-04,1248,0.504997245,1
2024-08-04,3449,5.08997226,1
2024-08-04,768,3.24248232625,1
2024-08-04,772,2.70798524,1
2024-08-04,1369,3.579980486666667,1
2024-08-04,56,29.76326709,1
2024-08-04,554,16.44326709,1
2024-08-04,4066,0.49999727,1
2024-08-04,556,7.22996964,1
2024-08-04,4417,6.1612164175,1
2024-08-04,302,0.0,1
2024-08-04,4050,15.58991503,1
2024-08-04,563,17.16996746,1
2024-08-04,317,696.379063368421,46
2024-08-04,566,3.06748328,1
2024-08-04,3389,6.34996539,1
2024-08-04,3712,13.306243263157894,3
2024-08-04,4418,4.435414421052632,1
2024-08-04,567,6.844968629999999,1
2024-08-04,1623,13.371662351666666,1
2024-08-04,4409,5.56996964,1
2024-08-04,330,18.02326709,1
2024-08-04,64,11.115961050000001,1
2024-08-04,65,2.70798524,1
2024-08-04,784,0.38999787,1
2024-08-04,331,7.106649406666667,4
2024-08-04,786,6.219989529999999,1
2024-08-04,68,22.695896679999997,7
2024-08-04,2590,3.1799826670000004,1
2024-08-04,4296,1.73999052,1
2024-08-04,4419,0.04999973,1
2024-08-04,2895,0.0,1
2024-08-04,4420,0.95999477,1
2024-08-04,2307,0.7916623516666667,1
2024-08-04,338,38.26657702333333,1
2024-08-04,70,51.79,1
2024-08-04,340,10.62994985,1
2024-08-04,342,5.41248232625,1
2024-08-04,2450,3.2263460509090907,1
2024-08-04,582,31.19995498,1
2024-08-04,1636,3.24248232625,1
2024-08-04,1941,0.0,1
2024-08-04,4163,0.0,1
2024-08-04,351,18.22,4
2024-08-04,1857,1.6424910475,1
2024-08-04,1279,0.0,1
2024-08-04,2593,15.909928705,1
2024-08-04,2873,3.46998109,1
2024-08-04,75,0.0,1
2024-08-04,362,0.0,1
2024-08-04,76,20.459928705,1
2024-08-04,1949,0.0,1
2024-08-04,2385,3.96997836,1
2024-08-04,79,59.6238442,4
2024-08-04,81,115.51747314250001,3
2024-08-04,83,46.614803045,22
2024-08-04,83,64.914803045,22
2024-08-04,84,4.172491047499999,1
2024-08-04,602,0.0,1
2024-08-04,4421,1.41999226,1
2024-08-04,375,56.26442235636364,7
2024-08-04,379,0.0,1
2024-08-04,388,5.75496863,1
2024-08-04,4359,0.0,1
2024-08-04,839,6.416346050909091,1
2024-08-04,1182,11.580831626086955,1
2024-08-04,397,4.28997662,1
2024-08-04,4422,1.2299933,1
2024-08-04,847,3.06748328,1
2024-08-04,1964,1.43,1
2024-08-04,408,0.0,4
2024-08-04,630,18.35495566,1
2024-08-04,2570,14.88991884,1
2024-08-04,1806,4.435414421052632,1
2024-08-04,2598,1.39999237,1
2024-08-04,4269,3.1228401214285713,1
2024-08-04,2128,5.8899679,1
2024-08-04,106,0.0,14
2024-08-04,106,0.0,1
2024-08-04,106,0.0,1
2024-08-04,106,0.0,1
2024-08-04,106,0.0,1
2024-08-04,106,0.0,1
2024-08-04,106,0.0,3
2024-08-04,106,0.0,1
2024-08-04,106,1.28,1
2024-08-04,106,0.0,1
2024-08-04,106,0.0,1
2024-08-04,106,0.0,1
2024-08-04,106,0.0,1
2024-08-04,106,0.0,1
2024-08-04,106,0.0,1
2024-08-04,106,0.0,3
2024-08-04,106,6.34,1
2024-08-04,106,0.0,3
2024-08-04,106,0.0,1
2024-08-04,106,0.0,3
2024-08-04,106,0.0,1
2024-08-04,106,0.0,1
2024-08-04,106,0.0,3
2024-08-04,106,0.0,3
2024-08-04,106,0.0,3
2024-08-04,106,0.0,4
2024-08-04,106,0.0,10
2024-08-04,106,2.21,1
2024-08-04,106,0.0,3
2024-08-04,106,0.0,1
2024-08-05,4423,0.0,3
2024-08-05,1106,2.38,3
2024-08-05,645,5.378095238095238,4
2024-08-05,110,1.71,1
2024-08-05,2854,1.1,1
2024-08-05,865,8.63,3
2024-08-05,114,0.0,3
2024-08-05,655,2.3633333333333333,3
2024-08-05,2,77.91,26
2024-08-05,2329,4.446000000000001,1
2024-08-05,1306,1.4600000000000002,1
2024-08-05,117,53.0025,3
2024-08-05,4424,2.23,1
2024-08-05,130,5.836296296296296,1
2024-08-05,1015,1.6262962962962961,1
2024-08-05,133,6.41,1
2024-08-05,137,5.823333333333332,1
2024-08-05,3232,4.446000000000001,1
2024-08-05,140,3.08,1
2024-08-05,141,0.0,20
2024-08-05,1973,0.0,1
2024-08-05,449,1.05,1
2024-08-05,1671,2.5933333333333333,3
2024-08-05,452,1.8754545454545455,1
2024-08-05,3137,1.6262962962962961,1
2024-08-05,2479,5.031818181818182,1
2024-08-05,1565,22.776666666666667,4
2024-08-05,159,1.38,1
2024-08-05,461,1.14,1
2024-08-05,890,0.42,1
2024-08-05,161,32.295,3
2024-08-05,162,0.86,1
2024-08-05,682,10.07,1
2024-08-05,165,135.42363636363638,30
2024-08-05,173,10.826301369863012,3
2024-08-05,2482,2.3633333333333333,3
2024-08-05,22,0.6857142857142856,1
2024-08-05,175,2.3625,3
2024-08-05,176,3.2,1
2024-08-05,1123,11.04,3
2024-08-05,1450,5.823333333333332,1
2024-08-05,179,6.297777777777778,4
2024-08-05,3605,5.031818181818182,1
2024-08-05,899,4.77452380952381,1
2024-08-05,470,3.385,1
2024-08-05,181,0.8644444444444445,1
2024-08-05,23,1.3445238095238095,1
2024-08-05,185,79.95333333333333,12
2024-08-05,187,1.115,1
2024-08-05,1682,3.09,1
2024-08-05,193,0.49,1
2024-08-05,26,51.907272727272726,4
2024-08-05,196,7.33,1
2024-08-05,197,29.849999999999998,1
2024-08-05,1454,0.07,1
2024-08-05,484,6.753333333333334,1
2024-08-05,706,18.01,1
2024-08-05,1685,2.84,1
2024-08-05,1686,2.779166666666667,1
2024-08-05,1130,5.978888888888889,3
2024-08-05,493,0.0,1
2024-08-05,1689,3.608767123287671,1
2024-08-05,2418,0.0,1
2024-08-05,1691,0.7877777777777777,1
2024-08-05,1335,2.552,1
2024-08-05,2040,6.753333333333334,1
2024-08-05,37,4.412857142857142,4
2024-08-05,221,21.34611111111111,1
2024-08-05,1042,0.0,1
2024-08-05,4425,5.031818181818182,1
2024-08-05,4328,0.0,1
2024-08-05,1830,7.4399999999999995,1
2024-08-05,1774,0.7877777777777777,1
2024-08-05,3863,6.99,1
2024-08-05,512,10.795,1
2024-08-05,1695,3.608767123287671,1
2024-08-05,2148,1.72,1
2024-08-05,4426,3.608767123287671,1
2024-08-05,520,0.74,1
2024-08-05,245,17.1,3
2024-08-05,247,94.87529411764706,13
2024-08-05,522,0.0,3
2024-08-05,4427,0.37,1
2024-08-05,749,12.383333333333333,1
2024-08-05,1352,13.834054054054056,3
2024-08-05,44,29.67135135135135,1
2024-08-05,1779,4.416296296296296,1
2024-08-05,45,17.17,4
2024-08-05,1837,5.031818181818182,1
2024-08-05,2919,4.79,1
2024-08-05,263,5.375,1
2024-08-05,266,3.8561111111111113,1
2024-08-05,1354,1.4600000000000002,1
2024-08-05,3338,5.031818181818182,1
2024-08-05,3306,6.95,1
2024-08-05,3612,2.552,1
2024-08-05,277,1.78,3
2024-08-05,4428,10.07,1
2024-08-05,3476,2.6261111111111113,1
2024-08-05,1245,4.449999999999999,1
2024-08-05,3447,5.031818181818182,1
2024-08-05,51,26.015405405405406,4
2024-08-05,541,1.6262962962962961,1
2024-08-05,2757,1.71,1
2024-08-05,52,343.25243243243244,24
2024-08-05,760,5.36,1
2024-08-05,944,0.0,3
2024-08-05,284,4.66,1
2024-08-05,291,1.17,1
2024-08-05,2833,14.02,1
2024-08-05,294,11.13,1
2024-08-05,1259,3.49,1
2024-08-05,56,61.9975,3
2024-08-05,1162,7.43,1
2024-08-05,556,29.886666666666667,6
2024-08-05,2300,10.473529411764707,3
2024-08-05,1616,0.0,1
2024-08-05,4174,5.75,1
2024-08-05,302,0.0,1
2024-08-05,1375,0.0,3
2024-08-05,3750,4.6113513513513515,1
2024-08-05,2001,10.411351351351351,1
2024-08-05,307,0.0,1
2024-08-05,2053,2.04,1
2024-08-05,2112,1.6262962962962961,1
2024-08-05,2619,3.92,1
2024-08-05,563,29.785999999999998,3
2024-08-05,780,14.555,1
2024-08-05,316,12.42,1
2024-08-05,317,639.6872602739726,59
2024-08-05,3389,2.025,1
2024-08-05,3712,10.826301369863012,3
2024-08-05,4418,10.826301369863012,3
2024-08-05,1933,1.6262962962962961,1
2024-08-05,4409,8.773333333333333,3
2024-08-05,330,10.262500000000001,1
2024-08-05,64,6.519166666666667,1
2024-08-05,3243,4.6113513513513515,1
2024-08-05,68,36.39190476190477,20
2024-08-05,4429,0.2,4
2024-08-05,1267,3.465,1
2024-08-05,2590,5.031818181818182,1
2024-08-05,797,5.8575,1
2024-08-05,338,38.096,6
2024-08-05,70,42.09,6
2024-08-05,340,19.07,1
2024-08-05,582,36.572857142857146,6
2024-08-05,2312,2.025,1
2024-08-05,2175,1.3445238095238095,1
2024-08-05,589,1.8754545454545455,1
2024-08-05,356,0.0,4
2024-08-05,1171,7.878333333333334,3
2024-08-05,2011,1.72,1
2024-08-05,974,11.0,1
2024-08-05,1946,0.0,1
2024-08-05,1520,1.115,1
2024-08-05,4430,0.92,1
2024-08-05,1725,4.391176470588236,1
2024-08-05,76,35.730000000000004,4
2024-08-05,818,9.893333333333334,1
2024-08-05,364,56.23,3
2024-08-05,79,33.105000000000004,6
2024-08-05,81,152.37238095238098,16
2024-08-05,83,37.61404761904762,23
2024-08-05,83,36.584047619047624,23
2024-08-05,1083,20.64,1
2024-08-05,84,7.303571428571429,3
2024-08-05,84,8.473571428571429,3
2024-08-05,85,6.07452380952381,1
2024-08-05,87,4.724523809523809,1
2024-08-05,3077,0.7875,1
2024-08-05,375,75.62703703703704,17
2024-08-05,377,0.0,1
2024-08-05,610,4.65,1
2024-08-05,830,4.16,1
2024-08-05,612,6.23,1
2024-08-05,1642,9.08,1
2024-08-05,96,18.693571428571428,3
2024-08-05,393,21.92,6
2024-08-05,394,1.71,1
2024-08-05,4431,2.025,1
2024-08-05,99,1.23,1
2024-08-05,1182,6.161351351351351,1
2024-08-05,1960,5.2,3
2024-08-05,2125,3.34,1
2024-08-05,4432,3.608767123287671,1
2024-08-05,1536,1.4600000000000002,1
2024-08-05,2186,0.0,1
2024-08-05,4092,3.6554545454545453,1
2024-08-05,846,4.6113513513513515,1
2024-08-05,1411,0.57,1
2024-08-05,849,4.446000000000001,1
2024-08-05,405,13.17,3
2024-08-05,624,0.6857142857142856,1
2024-08-05,626,7.738095238095237,4
2024-08-05,409,3.637142857142857,1
2024-08-05,855,0.0,4
2024-08-05,4332,3.608767123287671,1
2024-08-05,1096,0.8644444444444445,1
2024-08-05,2188,0.7877777777777777,1
2024-08-05,1001,26.939999999999998,7
2024-08-05,3919,2.025,1
2024-08-05,4433,1.3,1
2024-08-05,2325,4.75,1
2024-08-05,2948,4.446000000000001,1
2024-08-05,1300,4.1,4
2024-08-05,1869,0.0,1
2024-08-05,417,3.008095238095238,1
2024-08-05,419,0.6857142857142856,1
2024-08-05,1103,0.0,1
2024-08-05,106,0.0,23
2024-08-05,106,0.0,1
2024-08-05,106,0.0,1
2024-08-05,106,0.0,1
2024-08-05,106,0.0,1
2024-08-05,106,2.99,1
2024-08-05,106,0.0,1
2024-08-05,106,0.0,1
2024-08-05,106,0.0,3
2024-08-05,106,0.0,1
2024-08-05,106,0.0,1
2024-08-05,106,4.16,1
2024-08-05,106,0.0,1
2024-08-05,106,0.0,1
2024-08-05,106,0.0,1
2024-08-05,106,0.0,1
2024-08-05,106,0.0,1
2024-08-05,106,0.0,1
2024-08-05,106,0.0,1
2024-08-05,106,0.0,1
2024-08-05,106,0.0,1
2024-08-05,106,0.0,3
2024-08-05,106,0.0,1
2024-08-05,106,0.0,1
2024-08-05,106,0.0,4
2024-08-05,106,0.0,1
2024-08-05,106,0.0,1
2024-08-05,106,0.0,1
2024-08-05,106,0.0,1
2024-08-05,106,0.0,1
2024-08-05,106,0.0,1
2024-08-05,106,0.0,1
2024-08-05,106,0.0,1
2024-08-05,106,0.0,3
2024-08-05,106,0.0,1
2024-08-05,106,0.0,1
2024-08-05,106,0.0,1
2024-08-05,106,0.0,3
2024-08-05,106,0.0,1
2024-08-05,106,0.0,9
2024-08-05,106,0.0,9
2024-08-05,106,0.0,1
2024-08-05,106,0.0,14
2024-08-05,106,0.0,1
2024-08-05,106,0.0,1
2024-08-06,4423,0.0,1
2024-08-06,1106,1.45996477,4
2024-08-06,1302,0.0,1
2024-08-06,3948,4.2898964799999995,1
2024-08-06,3415,0.4599889,1
2024-08-06,1,8.849266303030303,1
2024-08-06,1189,0.0,1
2024-08-06,114,0.0,3
2024-08-06,1011,0.0,1
2024-08-06,4217,2.165947734,3
2024-08-06,2,75.366094445,14
2024-08-06,3,1.4699645275,1
2024-08-06,432,2.1574479378571425,1
2024-08-06,117,57.839427380000004,9
2024-08-06,119,3.442224626923077,1
2024-08-06,871,2.94992881,1
2024-08-06,130,16.284378701666668,1
2024-08-06,1750,3.2611713037500003,1
2024-08-06,2274,3.9599857600000004,1
2024-08-06,8,1.26,4
2024-08-06,140,4.82244444,3
2024-08-06,141,0.0,16
2024-08-06,875,3.442224626923077,1
2024-08-06,4434,8.0413059525,3
2024-08-06,1671,2.3224439575,1
2024-08-06,4435,1.00997563,1
2024-08-06,673,2.6804353175,1
2024-08-06,459,3.91,1
2024-08-06,2031,4.171149345,1
2024-08-06,888,0.0,1
2024-08-06,2742,4.2898964799999995,1
2024-08-06,161,33.82976183,1
2024-08-06,4152,0.0,1
2024-08-06,679,8.05980551,4
2024-08-06,682,7.246491799999999,1
2024-08-06,165,126.92385463285714,22
2024-08-06,3098,1.199971045,1
2024-08-06,1448,0.0,1
2024-08-06,684,3.97,1
2024-08-06,3706,1.21997056,1
2024-08-06,175,2.194947035,1
2024-08-06,1123,8.30991675,3
2024-08-06,179,7.4724439575,1
2024-08-06,1029,4.300896214000001,1
2024-08-06,2281,0.71998263,1
2024-08-06,690,3.395372610909091,1
2024-08-06,1890,3.35991892,1
2024-08-06,3296,13.344944134999999,1
2024-08-06,2541,0.0,1
2024-08-06,478,3.7204353175000002,1
2024-08-06,695,0.27999324,1
2024-08-06,1452,2.6804353175,1
2024-08-06,696,0.0,1
2024-08-06,185,124.348848,24
2024-08-06,479,1.4195998902439024,1
2024-08-06,701,2.80993219,1
2024-08-06,26,35.845572388461534,7
2024-08-06,196,3.72990999,1
2024-08-06,1578,2.1574479378571425,1
2024-08-06,197,29.58933472,1
2024-08-06,3467,5.6588634440000005,1
2024-08-06,1895,4.21989817,3
2024-08-06,4436,2.74993364,1
2024-08-06,488,2.7243787016666663,1
2024-08-06,4233,7.87980985,1
2024-08-06,1686,8.8872855375,1
2024-08-06,4132,4.171149345,1
2024-08-06,1981,5.6588634440000005,1
2024-08-06,33,10.59574431,3
2024-08-06,3057,9.783513911250001,3
2024-08-06,214,5.289266303030303,1
2024-08-06,2093,2.5443830455555556,1
2024-08-06,1134,3.442224626923077,1
2024-08-06,719,2.12997346,1
2024-08-06,2705,10.12975556,1
2024-08-06,219,2.6195998902439026,1
2024-08-06,219,4.179599890243902,1
2024-08-06,37,11.2998935825,3
2024-08-06,1464,2.7243787016666663,1
2024-08-06,4437,4.67488719,1
2024-08-06,3235,9.86976183,1
2024-08-06,2356,0.0,1
2024-08-06,1339,1.4195998902439024,1
2024-08-06,1590,0.0,1
2024-08-06,2425,2.5443830455555556,1
2024-08-06,512,11.524721895,1
2024-08-06,236,7.246491799999999,1
2024-08-06,2751,0.0,1
2024-08-06,245,22.669662170000002,1
2024-08-06,247,145.185377284,6
2024-08-06,1911,4.85993412,1
2024-08-06,522,2.11,1
2024-08-06,749,14.75478053,1
2024-08-06,44,12.719266303030302,1
2024-08-06,45,16.97975820857143,6
2024-08-06,1913,8.30979947,4
2024-08-06,262,4.006569983333333,1
2024-08-06,263,7.356569983333333,1
2024-08-06,263,6.556569983333333,1
2024-08-06,1477,2.864930865,1
2024-08-06,4438,0.0,1
2024-08-06,1706,5.6588634440000005,1
2024-08-06,1841,3.44991675,1
2024-08-06,2154,2.7243787016666663,1
2024-08-06,49,3.442224626923077,1
2024-08-06,1154,7.37982192,1
2024-08-06,3306,9.08978065,1
2024-08-06,1361,6.4199278500000005,1
2024-08-06,52,389.52798909090905,30
2024-08-06,546,4.08990131,1
2024-08-06,1061,0.0,1
2024-08-06,2372,3.23992182,1
2024-08-06,2214,2.3224439575,1
2024-08-06,4439,2.1574479378571425,1
2024-08-06,294,13.594897804999999,1
2024-08-06,56,65.30835349818182,9
2024-08-06,554,9.47537261090909,1
2024-08-06,3033,10.649599890243902,1
2024-08-06,1162,19.26976376,3
2024-08-06,556,14.93989648,1
2024-08-06,2300,12.902688642,3
2024-08-06,3731,2.5443830455555556,1
2024-08-06,1715,7.6698634199999995,4
2024-08-06,951,2.7243787016666663,1
2024-08-06,307,2.9,1
2024-08-06,3035,1.6699597014285714,1
2024-08-06,311,0.76748148,1
2024-08-06,777,23.712343813571426,3
2024-08-06,317,720.9531625662501,71
2024-08-06,3712,3.2611713037500003,1
2024-08-06,4418,3.2611713037500003,1
2024-08-06,2589,3.53991458,1
2024-08-06,65,4.171149345,1
2024-08-06,331,9.09981926,3
2024-08-06,785,9.273136104999999,3
2024-08-06,332,0.98997611,1
2024-08-06,68,21.54459738,4
2024-08-06,2590,3.442224626923077,1
2024-08-06,338,71.22318066400001,6
2024-08-06,70,28.61,10
2024-08-06,2308,0.29499288,1
2024-08-06,2173,16.30960643,1
2024-08-06,582,22.936298273333335,6
2024-08-06,2312,7.60981637,1
2024-08-06,4163,0.0,1
2024-08-06,2063,2.864930865,1
2024-08-06,351,22.21,1
2024-08-06,356,0.0,4
2024-08-06,4440,4.2898964799999995,1
2024-08-06,357,7.1338780459999995,7
2024-08-06,4441,4.45989238,1
2024-08-06,1278,2.789971045,1
2024-08-06,2593,5.38191477,1
2024-08-06,359,3.2611713037500003,1
2024-08-06,75,0.0,1
2024-08-06,76,34.55148862,6
2024-08-06,4442,1.32996791,1
2024-08-06,816,8.74989648,1
2024-08-06,2765,0.0,1
2024-08-06,818,24.15960088,3
2024-08-06,1399,12.059599890243902,1
2024-08-06,79,61.691856612500004,3
2024-08-06,81,129.53119758536585,22
2024-08-06,83,35.870397365853655,24
2024-08-06,83,52.12039736585366,24
2024-08-06,367,2.8695998902439026,1
2024-08-06,87,2.809599890243902,1
2024-08-06,88,1.4195998902439024,1
2024-08-06,89,0.0,1
2024-08-06,375,65.38378701666667,10
2024-08-06,4443,3.2611713037500003,1
2024-08-06,1525,4.234897805,1
2024-08-06,3112,0.65998407,1
2024-08-06,982,7.246491799999999,1
2024-08-06,1955,9.09478053,1
2024-08-06,1527,0.29499288,1
2024-08-06,377,0.0,1
2024-08-06,1285,2.314944135,1
2024-08-06,608,0.0,1
2024-08-06,1804,4.67488719,1
2024-08-06,830,2.89993002,1
2024-08-06,989,4.2898964799999995,1
2024-08-06,384,3.45991651,1
2024-08-06,2846,0.0,1
2024-08-06,96,8.208799670731707,3
2024-08-06,391,6.4199264,1
2024-08-06,393,5.56,7
2024-08-06,99,0.0,1
2024-08-06,2521,11.524721895,1
2024-08-06,1293,0.98997611,1
2024-08-06,4444,9.57976883,1
2024-08-06,2397,2.194947035,1
2024-08-06,627,3.2611713037500003,1
2024-08-06,855,0.0,3
2024-08-06,1096,2.3224439575,1
2024-08-06,1001,21.68947661,4
2024-08-06,3629,5.6588634440000005,1
2024-08-06,2265,3.442224626923077,1
2024-08-06,4380,13.55967279,1
2024-08-06,1300,13.17990541,1
2024-08-06,1656,1.67995946,1
2024-08-06,417,5.4411493449999995,1
2024-08-06,106,0.0,20
2024-08-06,106,4.18,1
2024-08-06,106,0.0,1
2024-08-06,106,0.0,1
2024-08-06,106,0.0,1
2024-08-06,106,0.0,1
2024-08-06,106,0.0,1
2024-08-06,106,0.0,1
2024-08-06,106,0.0,1
